tradedate,newstitle,closeprice,newslink,published_jst,newsdesc
2025-10-17,"""ソニー損保な三姉妹""があなたの自動車保険デビューを応援！日向坂46の小坂菜緒さん・正源司陽子さん・藤嶌果歩さんを起用した新CMを放映開始 | 2025年度 | トピックス - ソニー損保",4300.0,https://news.google.com/rss/articles/CBMibEFVX3lxTE9wZWtWQ2hSa1JRa29RaTlFOTlidERSMC0wT2FUdVlVVFhDWjFXTHJVN015dVFaZHVsSV9sb2NxVGxIdTMydzR1RGJ1RjNtd0ZCTDQ1bE41aTBZeF9LMHVSWWU4V0FHaWZ2M3h5dg?oc=5,2025-10-17 16:00:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-10-17,【アナリスト予想】ソニーＧ、26年3月期経常予想。対前週0.4%上昇。(アイフィス株予報) - Yahoo!ファイナンス,4300.0,https://news.google.com/rss/articles/CBMihwFBVV95cUxPWG5CWWFxV0t6dU9MM1Zwblg0cWtoRTRUWWlTcWgzdG5RX1A3d0ZVcjQ3MFQ5TG1KWFlrLUxuSlYtVHBBNjA0MEQ1Zmk4X25sVmNVOVgxcmV3OUUyNHBLUDlhcVlhN2lERHNOT1EzemQ5eGNVemh3ZU9RUFRUQ3laX0pWRnoxRmc?oc=5,2025-10-17 16:00:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-10-17,製造業の研究開発費比率が4年ぶり上昇 武田16%、ソニーGは6% - 日本経済新聞,4300.0,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeVdGSkNFelBRQk5vSm5YZlNvWGlBaU95WEl4M0trb2dCd1NRcUJHZFVYUHphWnRFWjZkcDloQnhVQm45QThfbU05TWFMUmI5RlpOUXk2SUpLN2hQQ3ZQemRGdmV0Q3h4OU8wUHdzd1BBRG16RjRzdy04bG5uSzNrRm1IdWZkY0VucmFWOGJPMFhzZkZYM0twN1g3MjRQZ09ncXZzSFdSV0Y?oc=5,2025-10-17 16:00:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-10-17,日本株ADR16日、売り優勢 ソニーGやオリックスが安い - 日本経済新聞,4300.0,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQU3BkU2k3bF9DMFJtVjNGV3hOYmZMWjl5bmxvRVFBN0xCN0JsRGF4eVRaUXlFX3dtR1Vlb2V2ci1jZTdORU9neE51ZnkxeFUyREdiam9GS3lWdndyVDltN2J4cmljZ1N2cW5iSHBDMU1wTm14QjBDOWRWM1RCeEQ3UFp4bVVnQUxqc3lPb0lfVExuRGFpcHJvbTJPMXBxeUNOaWs0WjZnSnY?oc=5,2025-10-17 16:00:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-10-17,"【アナリスト評価】ソニーＧ、レーティング中立を据置き、目標株価4,700円に引上げ（日系大手証券）(アイフィス株予報) - Yahoo!ファイナンス",4300.0,https://news.google.com/rss/articles/CBMihwFBVV95cUxOOE9fUmNyN3NsRnNwLXpQemloTjloSUVrR2ZwaUE4TWJ4bmZOR0lld0Nnb0tIbVdycndWcG5YYUhMR2x2Z3BPTkczLWRtNWdXZ3VCWjN2WkJRTDRyUDZwakR0OVpERzA3dElXWlZUS0lOelVDVTl6SS0tLTlhRWlxRWxnWWRrakU?oc=5,2025-10-17 18:15:21+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
