tradedate,newstitle,closeprice,newslink,published_jst,newsdesc
2026-01-06,『マリオカート ワールド』のゲーム内イベント「オンラインチャレンジ 新年開幕カップ」を、1月12日15:00～17:00に開催。 - nintendo.com,,https://news.google.com/rss/articles/CBMihgFBVV95cUxPMG92cjI0TUxIQ3lGeE11YjY3X2lrejFWMmoyQnJibXpuSUd6X0xZRFM2WXoxMmVRcWlRbk85SHJCQWw1bUstSlB0Zl9vMzZwVTZ4Z0dtNzdlZS12LWZaNGdtS2x6Z1JwcEZpUTdxTkNwck1QNUNLU2RqWFZ1dnNXWC1nUHQwQQ?oc=5,2026-01-05 15:37:44+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2026-01-06,ベルキン、「Nintendo Switch 2 対応 充電ケース Pro」など新製品を「CES 2026」にて発表 - GAME Watch,,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5qR1hHNkplTTdkalNGNWkzcmNjMkVwWm5JaDI3WFZjT2N5UUZjY2Z2UVc5b2otMUFUekVIS0x4R19sUWt5R0pOMTZUOHRFTk1Vbkhxel9iRDZaYW4taTJoTldZeXZqUQ?oc=5,2026-01-05 15:46:06+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2026-01-06,パンパンに膨張したNintendo Switchのバッテリーが話題 任天堂の神対応に感激の声も - まいどなニュース,,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5ZTGZBR0ptWnE4VUNBTlJGaE5XT0RFX09oX19PbldJeXJtXzlWTGRMUmlCWmlVWFJkR1JnOHpOOEgtTUNZbHdMQm5nQVlTLVh1?oc=5,2026-01-05 17:15:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2026-01-06,Nintendo Switch/Switch 2向けセールに約150本登場。スクエニRPGや『ぼくもの』『軌跡』など人気作いろいろ - AUTOMATON,,https://news.google.com/rss/articles/CBMifEFVX3lxTE5obVF3Z28xMS01TmFQRE5wOW1XNnVtVVJtODVoZjJMcFAtMDdyeWJHdUxILTRXaTZISG1aWGZwaHEwSzdoejRpWVFtVjVPY0NqSEtBcjlXa1VQX0dwRHhZODlxNk9nTkFOQkVIZngydlVJM2pSajRvQW9pSWk?oc=5,2026-01-05 17:40:33+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2026-01-06,「たまごっちのプチプチおみせっち おまちど～さま！」オリジナルデザインのNintendo Switch™ 2 専用スマートポーチが登場！ - たまごっち公式サイト,,https://news.google.com/rss/articles/CBMiXEFVX3lxTE84VE1lZVNFWC1fOFF3UGh0LXpRd1dCUGNjdEk0RXNzSGhWZmZ0UmdYQ0dKNnM2U04xNTF0b3U4TnJScDRIeG5xTEJ0eTB0c3MtQ2hKSUV3c0NEY1dD?oc=5,2026-01-05 18:07:03+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2026-01-06,『あつ森 Nintendo Switch 2 Edition』と無料大型アプデまで、あと10日！新要素をおさらいしておこう - Game*Spark,,https://news.google.com/rss/articles/CBMiZkFVX3lxTE05WWdpUjh4S3hoWDA4RlNheDVCZFQ4dVR3aktydEJINzVkaDhkc1hqRDR3bjR3TE1PX3FnSUxmVmQyeHRqSUd1M19uNzk1YUpPR2lUSGZYcTZyMlBhUHk2Vmhid0tEQQ?oc=5,2026-01-06 15:57:03+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2026-01-06,「くるくる回そう！方向幕コレクション for Nintendo Switch™ JR東日本編 ～昭和／平成の中央線・山手線～ 鉄道方向幕シミュレーター」を発売 - 鉄道ファン・railf.jp,,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9QV1VySGVpeGZPMndQM1NON0hpbXJKb1RCcHNWclpsclh3cF9Ua0N1WTJMbGR6Y3pDUzRfZDJhRnJ1MHU2eGhLQUY5My1xWTRjdEsyWkI1QQ?oc=5,2026-01-06 16:55:55+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2026-01-06,26年1月9日（金）16時より、恒例テト1カップ第51回「あつまれ どうぶつの森 コラボ祭！第2弾」開催 - Nintendo DREAM WEB,,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9pbGN1ODVqaUN5ejYwWWdPS2FuTlRVRGF4R045c0tVbUIxM1FRUmlFWmhDUXppQ1pnX2duVnpZMDNMRUEwOWJWYzRaa3FheEJnaVE?oc=5,2026-01-06 20:31:24+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
