tradedate,newstitle,closeprice,newslink,published_jst,newsdesc
2025-09-26,マリオ、ポケモン…任天堂の歴史を振り返る！4人の天才が生み出したものとは？『東野山里のインプット』#51 9月28日(日) 23:00放送 - PR TIMES,13000.0,https://news.google.com/rss/articles/CBMiakFVX3lxTE5ma05XVmRiblBUSEpOLV9vRVl2SUR3ZF9zQXFrOWJ1RGxPZVNZSHBDYlg3YWxVZDZaLVcwcTJkYW14ZmJEX0NEMkJtZkFWNTNQQmFhcy1iWWthOFZTb0wxeWtyd0o3cnVxNnc?oc=5,2025-09-27 16:00:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-09-26,Switch 2販売好調の中、任天堂（東証：7974）のリーダーシップ交代に投資家はどう反応するか - simplywall.st,13000.0,https://news.google.com/rss/articles/CBMikAFBVV95cUxOeGdlWEJQRmRLV0NRWHFIZW5YbVZwSFFYSHFqNF9RcTlDS1lQQThkcmlWemphRHplc0JUWjhwREFrNEpaU3Q1TlAybEVUeTBEakF3RTBkSGk1ZG9nWkUxYndwd3FTcmtwWUJub0tFSmNCay00NVJOMG9idFZQc3FLc1hUY3NnTGRsSWhrLWdWMHPSAZYBQVVfeXFMTnBmdlF4a2U3R1A0UXJ0ZWdFdzNNRW0xeDNlWHlfTWR2eHBNNDY4dTdhajlFRDNaN2MtTEgtUVJtSjdoa1JSeHU3cnhfMzBqM2MzeHBmLUtVZjBSOGhsQ25zRXVaY3ZPcW9fWnpBd0NDNnZ6M3lKQ2dtZ3pITlI4MFhUa0ZOeUhvdVJ3S2FnZ2E4a3VUSFNB?oc=5,2025-09-27 16:00:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
