tradedate,newstitle,closeprice,newslink,published_jst,newsdesc
2025-12-11,任天堂（7974）｜収益性リスク - Smartkarma,11400.0,https://news.google.com/rss/articles/CBMif0FVX3lxTE9TYlVOM0JJX1lGQlFCa2FGTWhWT0t4NTg2N1hYV2tLZ2hHTWlRVWVQVE42bml5UXZnRGRUMzhPOGpRVF9INmRINzgzMHVEMFdQaUdHOVhhSjI0Z1FxbWtpcVRCUzJHTl9mM3dMaEE3VW1FQ0ZwZTVaTUlPdXNmQWM?oc=5,2025-12-11 09:39:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-12-11,【12月11日追加】「ニンテンドー ゲームキューブ Nintendo Classics」に『ワリオワールド』を追加。 - nintendo.com,11400.0,https://news.google.com/rss/articles/CBMihgFBVV95cUxNUEdtcEpsdVpYWE9ueXc1amQzQnZCWlZBS0xtZ1NscFhsb0MyOUJEbXlHblREYVhkYUIyRUlWNWJxNzZSeVNmWHhYeWw3ZTVPb29fSEdRN3BQSWN5eDJpMU5FRGVRTmRwTUh0cVFEMXhDeTVta1hnQThwbmFIdkhLa0JlYVNOQQ?oc=5,2025-12-11 10:33:37+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
