tradedate,newstitle,closeprice,newslink,published_jst,newsdesc
2025-12-11,ソニーのAIを活用したゲームビジョンが、ソニーグループ（東証:6758）への投資を変えるかもしれない - simplywall.st,4100.0,https://news.google.com/rss/articles/CBMiowFBVV95cUxNTVlDdmVLVVhfWjZJRVBKRGVldWJoOG91MU1scF9rR19TaWhIX1B3OTRIaV8xNUxSNHRuaENBT1Foa21MdXRjQXVIX1VGNDJLWnpmenFlOGQzdEFxblVNWUYtS3ctcWhkN2VobHFlYmk0S05GOUxBRzd2WU5aSFBNQjlBcno1M2cwZHJzNWpQWEw2Y1h2cGE5a0xxYmRnSGpuZ1pv0gGoAUFVX3lxTE5qdUZTazFJbHRTS1YwMjR3aEVlOHlNVkkzUlF6b19pV2Y3T2pLaE1MUi1EVnV1NUtEdkRHX1FSWFJZZm5GdzVUM3YzcUZaRzlrMzNUam4yamh3Y19kMTNtLV9YWERPQ0NCUDNnTzctSWgxaVJVSWVKeE5sSFUyOFlBSHVLN1MzQlE3Vk56VUIxd3hFeFBBSm5QVE1MbndYTUhPajVaM3NNdg?oc=5,2025-12-11 01:08:38+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-12-11,ソニーのAIを活用したゲームビジョンが、ソニーグループ（東証:6758）への投資を変えるかもしれない - simplywall.st,4100.0,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOanVGU2sxSWx0U0tWMDI0d2hFZTh5TVZJM1JRem9faVdmN09qS2hNTFItRFZ1dTVLRHZER19RUlhSWWZuRnc1VDN2M3FGWkc5azMzVGpuMmpod2NfZDEzbS1fWFhET0NDQlAzZ083LUloMWlSVUllSnhObEhVMjhZQUh1SzdTM0JRN1ZOelVCMXd4RXhQQUpuUFRNTG53WE1IT2o1WjNzTXbSAagBQVVfeXFMTmp1RlNrMUlsdFNLVjAyNHdoRWU4eU1WSTNSUXpvX2lXZjdPaktoTUxSLURWdXU1S0R2REdfUVJYUllmbkZ3NVQzdjNxRlpHOWszM1RqbjJqaHdjX2QxM20tX1hYRE9DQ0JQM2dPNy1JaDFpUlVJZUp4TmxIVTI4WUFIdUs3UzNCUTdWTnpVQjF3eEV4UEFKblBUTUxud1hNSE9qNVozc012?oc=5,2025-12-11 01:08:43+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
