tradedate,newstitle,closeprice,newslink,published_jst,newsdesc
2025-10-14,ソニー、楽天、Google…なぜ「学歴不問」企業にも関わらず高学歴学生ばかりが採用されるのか 大手人材企業勤務男性「Fラン大卒は…」 - みんかぶ（マガジン）,4310.0,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5XZWZMazBCWm1ma1hDZFIyUnlDbWJvcTYxUUVVZmdQWjNMWlp6NnN4dGwycU9fd3NLeEFpVnk1cW1ucktMQnBtSXhkcjNTWnJobElz?oc=5,2025-10-13 16:00:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
