tradedate,newstitle,closeprice,newslink,published_jst,newsdesc
2025-12-12,日立製作所（東証:6501）のブルケースは、AIに焦点を当てたITxOTとリーダーシップの動きを受けて変化する可能性がある - simplywall.st,5010.0,https://news.google.com/rss/articles/CBMinwFBVV95cUxObXZ3YkNzVm4xanN0UEdjWmNqSWhJU1BJcFZiZ1pmNkk1dURnYnQ1TkZOai1jYjl0RmVwejNPMXpfcnduaDctTTYybklSMVNad01vYVhDTWxNaDluU0FReGJiSVR1ZXN1Szh6R0Z2dUNRWEMybHhXVmhuNVdNMnJuQUc1YThCTk5rcm5wV2lEcEplOGlMME9LcjJwNFdFSlXSAZ8BQVVfeXFMTm12d2JDc1ZuMWpzdFBHY1pjakloSVNQSXBWYmdaZjZJNXVEZ2J0NU5GTmotY2I5dEZlcHozTzF6X3J3bmg3LU02Mm5JUjFTWndNb2FYQ01sTWg5blNBUXhiYklUdWVzdUs4ekdGdnVDUVhDMmx4V1ZobjVXTTJybkFHNWE4Qk5Oa3JucFdpRHBKZThpTDBPS3IycDRXRUpV?oc=5,2025-12-13 17:00:52+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2025-12-12,佐久間朱莉「1年の最後に良い締めくくりを」ーHitachi 3Tours Championship2025 - スポーツナビ,5010.0,https://news.google.com/rss/articles/CBMic0FVX3lxTFBRYlc1NEVXSlktU0ZscE1saWJYT192YVJqZlZMUy1LMUtsQjRYblJpQ0QyLUxPLUpsYUhROUV5RnFsVTRxZ1NuSklLYlVTbVFDRGZYMEdkYkJoN0Y2d2tRMDVRekJzenJaQTJsd1N3bHFfWDQ?oc=5,2025-12-13 18:08:00+0900,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
